지점,지점명,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),최다풍향(16방위)
108,서울,1990-01-29,2.2,1,100,4.6,1645,10.58,,,,,9.8,7.3,50,50,5.7,290,1441,2.4,2053,70
108,서울,1990-01-30,.7,-1.8,2400,1.6,730,15.3,,,,,11.9,7.4,50,2040,4.5,50,2151,1.9,1643,50
108,서울,1990-01-31,-1.1,-2.1,430,.1,1508,24,,,,,8,7.7,70,214,4,50,0,2.1,1801,70
108,서울,1990-02-01,-1.5,-2.6,750,.2,1432,11.67,,,,,.9,4,290,1052,2.8,290,1100,1.9,1603,230
108,서울,1990-02-02,-1.7,-3.4,650,.3,1527,,,,,,,5.2,320,1408,3.3,270,1659,1.5,1276,320
108,서울,1990-02-03,-2,-4.8,645,1.2,1452,,,,,,,6.6,290,1346,4.7,290,1400,1.7,1443,320
108,서울,1990-02-04,0,-1.7,405,1.6,1450,4.75,,,,,0,5.7,270,1537,4,270,1546,2,1705,70
108,서울,1990-02-05,-.5,-2.2,550,1.8,1343,,,,,,,7.1,270,1343,5,270,1350,1.6,1380,270
108,서울,1990-02-06,-.9,-3.4,758,2.7,1602,,,,,,,7,290,1503,5.3,290,1922,2,1742,290
108,서울,1990-02-07,-.8,-3.9,735,2.7,1612,,,,,,,6,290,1631,4,290,1632,1.4,1246,290
108,서울,1990-02-08,.8,-3.4,450,5.3,1451,.53,,,,,0,4.6,70,1450,2.7,70,1506,1.3,1160,50
108,서울,1990-02-09,3.2,-.4,730,7.4,1415,,,,,,,4.1,270,1421,3.2,290,1510,1.3,1107,270
108,서울,1990-02-10,2.5,.8,903,3.9,530,14.75,,,,,14.4,8.5,320,2246,5.5,290,2210,2.3,2015,70
108,서울,1990-02-11,2.3,1.2,510,4.2,1133,2.47,,,,,1.4,12.5,270,1513,6,270,1437,3.1,2717,290
108,서울,1990-02-12,.1,-2.3,2400,2.7,1425,,,,,,,13.4,290,1518,8,290,1501,3.4,2929,290
108,서울,1990-02-13,-.2,-5.2,730,4.7,1551,,,,,,,5.2,320,16,3,270,1709,1.3,1104,50
108,서울,1990-02-14,5.1,1.6,410,8.6,1420,,,,,,,6.8,70,1341,4,90,1355,1.6,1399,50
108,서울,1990-02-15,4.9,3.5,2400,6.4,1123,14.3,,,,,5.4,5.8,50,1233,3.5,50,1235,2,1724,70
108,서울,1990-02-16,5.1,2.8,825,9.2,1710,1.42,,,,,0,6,290,2018,4.3,290,2059,1.5,1316,50
108,서울,1990-02-17,5.6,.7,655,10.5,1245,,,,,,,5,230,1252,4,290,1510,1.3,1121,50
108,서울,1990-02-18,6.6,5.5,1028,7.3,637,18.13,,,,,22.3,13.1,70,1607,6.3,70,1517,3.7,3239,70
108,서울,1990-02-19,6,2.6,2302,7.5,654,19.03,,,,,6.9,9,270,1908,6.3,270,1710,3.3,2824,270
108,서울,1990-02-20,3.7,2.6,645,5,1640,1.92,,,,,0,11.1,270,602,6,270,506,3.3,2848,270
108,서울,1990-02-21,6.6,1.8,727,11.2,1557,,,,,,,8.9,50,2339,4.3,50,1113,2.2,1877,70
108,서울,1990-02-22,8,6.7,808,9.5,2,22.2,,,,,10,11.5,70,1908,5.7,70,1210,4.1,3507,50
108,서울,1990-02-23,7.1,5.8,2400,8.2,230,8.78,,,,,3.3,9.4,50,556,4.3,50,18,2.8,2417,50
108,서울,1990-02-24,5.6,2.4,2400,8.2,1401,6.28,,,,,.2,7,270,1843,5.3,270,1840,2.2,1879,50
108,서울,1990-02-25,.6,-1.7,835,4,1602,.53,,,,,0,8.9,270,15,6,270,10,3.9,3407,270
108,서울,1990-02-26,-.3,-4.5,731,5.2,1523,,,,,,,7.8,270,1753,5.7,270,1802,2.4,2050,270
108,서울,1990-02-27,2.5,-3.3,726,9,1551,,,,,,,6,270,1908,4.3,270,1830,1.5,1317,70
108,서울,1990-02-28,6.7,1.7,40,12.9,1505,,,,,,,7,320,1958,4.7,320,2019,2.3,1958,70
108,서울,1990-03-01,7.1,2.7,731,12.5,1453,,,,,,,11.7,70,2045,5.3,70,2038,2.3,2001,70
108,서울,1990-03-02,8,3.9,704,12.3,1317,,,,,,,8.9,70,1147,4,70,1140,2.2,1879,70
108,서울,1990-03-03,7.3,4.9,653,12,1417,,,,,,,9.3,320,1403,5.8,270,1927,2.7,2346,270
108,서울,1990-03-04,5.3,2.3,2357,9.7,1523,,,,,,,9.8,270,1648,6,270,1530,3.2,2735,270
108,서울,1990-03-05,4.3,-.2,730,9.3,1502,,,,,,,11.1,270,1538,6,270,1346,2.9,2514,270
108,서울,1990-03-06,5,.9,645,10.1,1449,,,,,,,14.3,230,1816,7.3,230,1847,3,2600,270
108,서울,1990-03-07,4.2,1.1,659,8,1529,,,,,,,11,320,1357,7.2,270,1727,4.1,3566,290
108,서울,1990-03-08,3.5,-1.3,710,9.2,1407,,,,,,,9.8,270,1528,6.3,270,1537,2.7,2341,270
108,서울,1990-03-09,4.8,-.3,550,10.7,1439,,,,,,,9.3,270,1647,6.7,270,1729,2.3,2023,270
108,서울,1990-03-10,9.3,4,715,15.5,1615,,,,,,,8,230,1645,5.7,270,1820,2,1747,250
108,서울,1990-03-11,7.4,3.1,2400,9.2,1425,13.13,,,,,30.1,14.8,270,2320,8.7,270,2238,2.5,2147,50
108,서울,1990-03-12,5.4,.8,602,10.1,1448,7.17,,,,,11.7,15.2,270,241,8,270,0,4,3435,290
108,서울,1990-03-13,5.9,.9,718,11.5,1440,,,,,,,8.2,250,1401,5.3,270,1514,2.3,1944,270
108,서울,1990-03-14,6.1,4.7,450,7.8,1040,7,,,,,3.9,7,230,1121,5.2,230,1139,1.5,1291,50
108,서울,1990-03-15,5.8,4.2,2400,7.7,1351,,,,,,,11.2,290,1507,6.7,290,1509,3.8,3305,270
108,서울,1990-03-16,5.4,1.7,730,11.1,1641,,,,,,,10.8,270,1801,7,270,1828,3.3,2863,270
108,서울,1990-03-17,2.6,1,656,4.9,1125,6.33,,,,,6.7,9.6,230,1142,5.7,200,1151,2.1,1819,270
108,서울,1990-03-18,4.2,.1,625,10.1,1636,,,,,,,9,250,1545,5.3,270,1916,3,2555,270
108,서울,1990-03-19,6.4,2.2,452,11.8,1530,,,,,,,15.6,270,1443,8.7,270,1435,4,3477,230
108,서울,1990-03-20,7.5,5.7,2400,10.1,1535,,,,,,,8,270,17,5.2,270,1910,2.6,2265,270
108,서울,1990-03-21,10.1,3.6,751,18.8,1533,,,,,,,8.2,290,1939,6.3,290,1948,1.9,1633,70
108,서울,1990-03-22,13.2,8,545,18.4,1515,,,,,,,6.1,270,1602,4,290,2110,2,1705,270
108,서울,1990-03-23,13.7,12.1,334,17.4,1348,16.52,,,,,6.4,7.2,230,2343,5.7,230,2345,1.7,1497,70
108,서울,1990-03-24,8.4,4.3,2310,13.3,0,6.55,,,,,2,15.9,70,1830,7.5,70,1719,4.5,3903,70
108,서울,1990-03-25,8.3,3.7,532,14.5,1410,,,,,,,15.1,70,36,5.3,70,39,3.6,3076,70
108,서울,1990-03-26,9.2,2.1,600,16.3,1503,,,,,,,7.7,270,1721,5.7,270,1810,2,1740,50
108,서울,1990-03-27,9.7,5.7,552,13.6,1655,4.35,,,,,.9,7,50,1847,3.5,270,1420,1.6,1348,70
108,서울,1990-03-28,7.9,6.7,510,9,1503,24,,,,,22.8,11,70,1432,5,70,1730,3.7,3195,70
108,서울,1990-03-29,8.6,7.3,230,10,1554,21.15,,,,,7.3,6.9,70,604,4.2,70,634,2.7,2309,70
108,서울,1990-03-30,9.3,7.9,430,10.8,1420,8.97,,,,,.5,5.8,290,1454,4.2,290,1508,1.5,1311,70
108,서울,1990-03-31,8.5,6.8,2400,12.1,1404,,,,,,,5.1,290,1643,3.8,290,1840,2.2,1860,270
108,서울,1990-04-01,8.9,4.8,655,15.2,1604,,,,,,,7.9,290,1325,6.2,270,2000,2.7,2297,270
108,서울,1990-04-02,10.7,5.2,535,18.4,1707,,,,,,,9,270,2042,6,270,2045,2.3,1988,270
108,서울,1990-04-03,7.8,3.4,2400,11,1156,1.72,0,,0,,0,12.8,290,2015,7.3,290,2020,3.2,2758,270
108,서울,1990-04-04,5.2,1.6,710,9.6,1358,,,,,,,18.2,270,1657,8.8,270,1700,4.8,4133,270
108,서울,1990-04-05,7.5,2.3,555,12.5,1450,,,,,,,16.2,230,1629,8.7,230,1554,4.3,3677,270
108,서울,1990-04-06,10.2,4.3,636,15,1433,,,,,,,12.4,230,1802,7.7,230,1522,3.5,2985,230
108,서울,1990-04-07,8.3,5.5,2400,9.8,1450,15.77,.8,1220,3.2,1150,15.3,13,270,1713,7.3,270,1747,3.1,2638,270
108,서울,1990-04-08,9,5.2,39,13.1,1338,,,,,,,18,270,235,9.7,270,238,5.5,4787,270
108,서울,1990-04-09,11.7,4.4,607,19.5,1507,,,,,,,10,230,1427,7.2,230,1558,2.9,2467,250
108,서울,1990-04-10,14.9,8.4,504,22.2,1431,,,,,,,8,270,1717,6,270,1520,2.1,1854,270
108,서울,1990-04-11,18.4,8.9,650,26.3,1505,,,,,,,7.5,90,1434,3.5,90,1330,1.8,1558,70
108,서울,1990-04-12,15,12.2,2400,19.5,0,20.75,1.7,1559,7,456,53.2,11.7,50,1327,6,50,1149,4.1,3511,50
108,서울,1990-04-13,7.5,5.6,1703,12.2,0,12.02,1.1,21,3.4,2342,4,14.1,200,150,10.2,200,200,4.5,3889,230
108,서울,1990-04-14,5.8,3.9,813,7.1,1107,13.67,1,510,2.5,422,6.4,8,230,519,7,230,527,4,3425,230
108,서울,1990-04-15,8.9,6.2,530,12.8,1430,6.53,.2,820,.3,737,.5,6,320,1830,4.8,320,1807,1.9,1605,290
108,서울,1990-04-16,9.4,6,607,14,1325,5.1,0,,0,,0,7.7,70,2102,3.8,70,2129,2,1756,50
108,서울,1990-04-17,9.9,4.6,610,15.5,1342,,,,,,,9.3,270,1820,5.7,290,2007,2.3,1982,50
108,서울,1990-04-18,11.4,5.8,602,16.8,1619,,,,,,,7.9,270,1401,5.5,270,1548,2.2,1906,270
108,서울,1990-04-19,13,5.9,552,19.5,1507,,,,,,,8,290,1825,5.5,290,1826,2.1,1825,290
108,서울,1990-04-20,13.9,11.1,502,17.6,1518,.67,0,,0,,0,7.9,320,330,5,320,450,2.6,2279,290
108,서울,1990-04-21,14.2,8.9,603,20.8,1512,,,,,,,6.9,270,1703,5,270,1700,1.7,1489,290
108,서울,1990-04-22,13,10.4,2330,15.4,1204,5.55,.2,1430,1.4,1600,4.1,4.1,70,1218,2.7,70,1222,1.2,1016,70
108,서울,1990-04-23,9.7,7,2400,11.4,940,2.83,.5,1133,1.9,1133,3.7,12.4,290,1238,7.7,290,1236,3,2574,270
108,서울,1990-04-24,10,4.7,435,15,1407,,,,,,,12.6,230,1542,7.3,230,1240,3.6,3139,230
108,서울,1990-04-25,11,5.7,559,15.5,1251,.28,0,,0,,0,20.4,200,1710,9,200,1711,5.6,4850,200
108,서울,1990-04-26,11.7,8.5,2400,15.7,1442,,,,,,,14.7,230,107,8.7,230,108,4.6,3995,270
108,서울,1990-04-27,12.4,6.2,513,20.5,1330,,,,,,,10.1,290,1543,7,290,1548,2.6,2213,50
108,서울,1990-04-28,13.6,12.3,700,16.3,1238,6.35,1,618,3.7,533,7,8.7,270,2103,6.3,270,2109,2.4,2054,270
108,서울,1990-04-29,16,9.4,630,23.5,1655,,,,,,,8.5,270,1816,5.8,270,1820,2.4,2066,320
108,서울,1990-04-30,18.8,11.7,615,26.1,1349,,,,,,,7.8,270,1503,5.3,270,1511,1.9,1630,270
108,서울,1990-05-01,15.4,8.8,2400,18.9,1340,9.17,.8,1942,3.8,1942,13.1,14.6,70,2151,6.7,70,2240,4,3496,70
108,서울,1990-05-02,10.4,7.4,330,14.8,1653,14.5,.5,1315,1.4,600,9.5,13.3,70,900,5.8,70,1012,4.8,4158,70
108,서울,1990-05-03,11.4,9.2,650,12.8,1652,11.33,.9,600,3.8,530,9.3,10.6,70,100,5.3,70,0,3.5,2984,70
108,서울,1990-05-04,10.7,8.4,2400,12.8,1549,6.5,.2,202,.4,539,1,6.7,270,2037,6,270,2040,2.2,1907,230
108,서울,1990-05-05,12.5,7.2,430,18.4,1550,.55,0,,0,,0,11.6,230,1640,6.3,230,1619,2.1,1856,250
108,서울,1990-05-06,15.3,9.3,550,21.7,1324,,,,,,,8.3,200,1353,5.2,230,1409,2,1743,50
108,서울,1990-05-07,15.3,12.7,410,22.7,1404,2.92,6.4,1411,7.9,,9.8,11.2,160,1413,6.8,230,1730,2.2,1870,70
108,서울,1990-05-08,14.2,11.2,630,18,1630,,,,,,,5.8,270,1617,3.8,270,1640,2.5,2194,270
108,서울,1990-05-09,18,11.2,552,27.1,1528,,,,,,,8.1,270,1838,6,270,1837,2.3,1957,270
108,서울,1990-05-10,20.3,16,2335,25.8,1412,1.58,2.7,2330,6.3,2300,6.5,15.1,230,1633,7.7,230,1649,2.6,2209,70
108,서울,1990-05-11,16.1,14.6,642,18.3,1656,8.58,5.5,0,8.1,0,9.5,11.8,270,159,6.5,270,210,2.6,2212,270
108,서울,1990-05-12,17.8,14.4,540,24.6,1512,,,,,,,7.8,250,1654,5,250,1702,2.4,2078,250
108,서울,1990-05-13,16.1,14.7,112,18.9,1410,13.98,3.9,1519,11.7,1428,19.5,8,270,1547,5.2,270,1652,1.8,1589,270
108,서울,1990-05-14,16.9,13.8,2400,24.1,1658,3.28,.1,300,.1,217,.1,15.8,340,1814,7.7,360,1833,2.2,1899,270
108,서울,1990-05-15,17.6,10.5,611,24.9,1455,,,,,,,9.9,230,1731,7,230,1810,2.5,2163,340
108,서울,1990-05-16,17.9,12.6,525,23.4,1456,,,,,,,9.6,270,1603,6.2,270,1603,2.3,1976,230
108,서울,1990-05-17,16.8,13.4,2155,22.7,1325,10.25,.8,1920,2.9,1837,7.5,8.5,90,1935,4.3,70,2129,2.2,1893,70
108,서울,1990-05-18,13.7,12.4,2151,16,1150,12.8,1.3,3,1.9,0,9.7,15,200,1443,7.7,230,2000,4.2,3599,230
108,서울,1990-05-19,17,12.2,30,22.4,1542,2.42,.3,140,.5,132,.7,9.8,230,46,6.7,230,1630,2.9,2496,230
108,서울,1990-05-20,15.7,12.8,2400,19.5,1551,2.12,.7,104,1.5,50,1.6,17.2,270,1646,8.3,270,1637,4.8,4171,230
108,서울,1990-05-21,14.6,11.9,112,18.2,1204,,,,,,,13.8,270,1138,7.3,270,1007,4.4,3767,270
108,서울,1990-05-22,14.9,11.7,510,19.1,1507,,,,,,,9.4,230,1615,5.5,230,1723,3.2,2726,270
108,서울,1990-05-23,16.1,9.8,550,23.1,1428,,,,,,,12.9,270,1547,7.5,270,1609,2.6,2215,230
108,서울,1990-05-24,16.2,11.3,552,21.4,1715,2.32,1.2,1400,1.5,1320,2.5,9.6,250,1746,5.7,250,1755,1.8,1551,270
108,서울,1990-05-25,16.6,11.3,605,22.3,1459,,,,,,,9.5,230,1600,5.3,230,1522,2,1696,270
108,서울,1990-05-26,18.4,11.8,550,24.9,1450,,,,,,,9.1,230,1727,5.8,270,1848,1.9,1678,50
108,서울,1990-05-27,19.1,13.2,529,25,1345,,,,,,,9.6,270,1724,6,270,1733,2.4,2078,270
108,서울,1990-05-28,19.7,15.6,50,24.9,1510,.35,0,,0,,0,8.9,270,1535,5,270,1546,2.7,2292,270
108,서울,1990-05-29,20.8,17.4,505,24.2,1318,,,,,,,8.6,270,1842,5,270,1840,1.9,1667,270
108,서울,1990-05-30,19.6,16.9,550,22.2,1510,5.45,.1,1710,.2,1648,.2,5.2,50,2123,3.3,50,2050,1.5,1288,50
108,서울,1990-05-31,16.1,13.3,2228,18.2,1451,19.9,2.1,503,6,513,22.3,17.8,200,1801,10.7,200,1806,4.7,4036,200
108,서울,1990-06-01,15,13.4,119,17.1,1536,2.58,.1,10,.2,0,.3,13.8,230,340,8,230,347,4.8,4107,230
108,서울,1990-06-02,17.5,13.8,540,23.5,1625,,,,,,,5.3,250,1338,4,270,1900,2,1743,270
108,서울,1990-06-03,20.2,13.7,450,26.2,1629,,,,,,,6,270,1801,5.3,270,1802,1.4,1216,270
108,서울,1990-06-04,21.8,16.1,530,28.4,1450,,,,,,,9.2,250,1727,5.8,230,1740,1.9,1680,270
108,서울,1990-06-05,20.7,15.3,540,26.4,1439,,,,,,,9,200,1252,6.8,230,1300,2.2,1913,270
108,서울,1990-06-06,22.8,16.5,525,28.8,1552,,,,,,,5.8,290,1232,4.3,290,1247,1.5,1317,270
108,서울,1990-06-07,24,19.1,503,29,1313,,,,,,,7.7,270,1533,6,270,1550,1.9,1682,50
108,서울,1990-06-08,19.3,16.4,2005,22.1,0,15.2,2.5,1628,9,1600,39.7,12.3,50,1646,6,70,1805,2.1,1811,50
108,서울,1990-06-09,16.9,15.5,1320,18.8,143,5.67,1.1,132,2.4,50,5.2,12.4,230,1100,8.3,230,1311,4.6,3943,230
108,서울,1990-06-10,19.1,15.6,540,23.7,1154,.63,0,,0,,0,12.2,250,1228,9,230,1240,3.8,3248,230
108,서울,1990-06-11,19.6,17.6,350,23.1,1345,2.53,0,,0,,0,9.6,230,1414,6.3,230,1423,2.1,1854,230
108,서울,1990-06-12,20.7,17.6,215,25.5,1720,3.17,.5,505,.6,430,.6,5.2,270,1543,3.8,270,1850,1.9,1666,270
108,서울,1990-06-13,22.5,16.6,428,29.1,1711,,,,,,,8.2,270,1952,6.7,270,2000,2,1757,290
108,서울,1990-06-14,22.6,20.5,2220,25.4,1509,1.18,0,,0,,0,8.4,230,1233,7.2,250,1249,2.8,2409,230
108,서울,1990-06-15,20.7,18.3,2400,26.4,1205,7.22,4.3,1521,8,1450,11.4,7.2,290,1308,6.3,290,1308,1.4,1212,70
108,서울,1990-06-16,21,16.9,611,26.4,1434,1.32,.3,300,.4,237,.4,9.7,270,1456,6.7,270,1553,2.9,2499,290
108,서울,1990-06-17,22.9,17.6,520,29.4,1610,,,,,,,5.9,230,1615,4.2,200,1700,2,1702,230
108,서울,1990-06-18,20.7,17.9,1132,24.2,2020,14.52,5.8,1005,14.9,927,49.2,16.7,200,1911,11.3,200,2045,2.8,2425,50
108,서울,1990-06-19,21.5,19.8,908,22.8,1448,17.9,5.8,321,17.5,255,52.4,16.2,200,105,9,200,120,2.5,2131,230
108,서울,1990-06-20,20.8,19.1,2400,23,1536,15.92,3.4,2350,17.6,2330,18.7,5.6,50,2159,3.3,50,2203,1.4,1171,50
108,서울,1990-06-21,19.8,17.9,2345,21.2,356,17.58,13.8,222,25.3,210,97.8,10.7,270,348,7.5,230,510,3.5,2997,230
108,서울,1990-06-22,20,17.5,250,22.5,1847,3.82,0,,0,,0,5.2,230,59,3.7,230,50,1.2,1004,50
108,서울,1990-06-23,22.6,20.3,520,25.1,1513,10.85,.5,820,.7,729,3.8,5.3,200,1200,4.2,200,1203,1.3,1084,50
108,서울,1990-06-24,22.8,20.3,729,24.6,1509,15.72,11.7,454,32,452,100.7,9.1,320,448,7,320,451,1.8,1580,270
108,서울,1990-06-25,21.9,19.9,740,24.3,1511,24,3.5,320,10.6,303,81.7,11.1,50,1717,6.5,50,1722,3.2,2762,50
108,서울,1990-06-26,20.3,18.5,2400,21.6,1310,23.58,1,257,3.5,255,23.6,7.1,200,636,5.3,200,645,1.9,1674,50
108,서울,1990-06-27,20.3,17.3,553,23.1,1553,2.87,.7,433,1.3,433,1.4,7,50,1811,4.8,50,1940,2.2,1909,50
108,서울,1990-06-28,21.6,18.8,610,24,1349,3.5,.1,1550,.1,1500,.1,7.6,50,2337,5,50,2339,2.4,2079,50
108,서울,1990-06-29,20.7,16.3,456,24.9,1452,3.25,6.9,205,8.8,140,10.2,8.9,320,156,6,320,208,2.6,2286,50
108,서울,1990-06-30,22,18.1,530,26.8,1320,,,,,,,6.6,50,2236,4.3,50,702,2.8,2383,50
108,서울,1990-07-01,21.7,16.7,553,27.4,1456,,,,,,,10.4,50,2300,6.5,50,2308,3,2619,50
108,서울,1990-07-02,19.7,18.4,2358,21.2,1005,16.33,.9,1504,3.5,1411,14.1,10.2,50,247,5.5,50,255,3.8,3326,50
108,서울,1990-07-03,19.5,18,2400,22.3,1332,20.72,.4,910,.9,710,4,6.7,250,2006,5.5,250,2001,2.7,2347,50
108,서울,1990-07-04,21.2,17.6,250,26.3,1507,4,.1,220,.2,200,.5,7.8,270,1604,5.7,270,1755,3.1,2680,270
108,서울,1990-07-05,23.9,18.6,552,28.6,1353,,,,,,,6.1,270,1445,5,270,1439,1.5,1325,270
108,서울,1990-07-06,25.2,22.2,636,27.8,1650,3.47,.7,503,1.1,404,1.7,3,180,1424,2.7,270,1723,1,851,50
108,서울,1990-07-07,26.5,24.1,540,29.6,1432,6.75,7.8,948,17,923,20,4.9,50,1520,3.5,50,1528,1.6,1403,50
108,서울,1990-07-08,27.1,23.8,751,31.3,1610,4.7,2.1,705,3.8,703,7.4,10.9,250,1040,6.7,250,1250,3.4,2958,180
108,서울,1990-07-09,27.2,23.2,458,32.3,1402,,,,,,,7.8,230,1559,5.7,230,1459,2.3,1972,230
108,서울,1990-07-10,27.4,24.2,558,31.3,1312,4.42,.8,2350,2.3,2330,2.2,6.7,230,1307,5.3,230,1315,1.7,1443,230
108,서울,1990-07-11,25,23.1,2400,26.2,1530,10,4.5,105,17.3,27,39,6.6,180,104,4,180,119,1.5,1323,50
108,서울,1990-07-12,25.4,21.2,2400,31.4,1555,5,.7,116,3.3,446,9.4,9.9,270,1703,7.5,270,1709,2.9,2522,270
108,서울,1990-07-13,23.3,20.1,340,27.3,1704,7.03,.1,302,.3,252,.4,6.7,230,331,6.2,230,207,2.7,2350,230
108,서울,1990-07-14,22.6,21.4,2356,24,32,16.28,2.2,1558,7.3,1200,33,8.1,70,1217,4.3,70,1233,2.5,2132,50
108,서울,1990-07-15,23.3,20.3,536,27.7,1651,12.2,.3,102,1,200,3.6,5.3,50,117,3.8,290,1732,1.8,1529,50
108,서울,1990-07-16,24.6,22.6,2400,28.2,1413,3.33,7.7,630,18.4,629,31.4,14.7,230,1530,8,230,1518,2.4,2059,230
108,서울,1990-07-17,23.3,21.6,548,26.4,1500,13.02,13,1747,25.5,1922,55.8,8.3,320,1747,5.3,320,1753,1.3,1102,50
108,서울,1990-07-18,24,22.2,30,25.3,1530,9.12,18.5,156,59.6,130,111,13.5,230,310,8,230,908,3.5,3054,230
108,서울,1990-07-19,25.5,21.5,550,29.4,1527,1.78,.3,2155,.4,2110,.5,5.3,160,1355,4,180,1723,1.4,1227,50
108,서울,1990-07-20,25,23.2,1208,28.3,1751,8.75,7.4,1930,16.9,1900,23.2,11,200,1815,7,200,1820,2.1,1804,50
108,서울,1990-07-21,25,22.3,2400,25.7,1856,10.23,4,2226,4.9,2226,10.2,19.5,200,2230,9.8,270,2240,4.3,3707,230
108,서울,1990-07-22,25.7,21.8,303,28.7,1506,2.88,.4,2333,.8,2250,.8,6.8,230,945,5,230,950,2,1709,230
108,서울,1990-07-23,25.1,23.3,812,26.7,1753,13.63,.6,637,2.3,630,7.6,8.7,200,2337,6,200,2400,1.8,1557,200
108,서울,1990-07-24,24.5,21.6,916,26.6,1800,7.63,11.5,917,40,828,73.5,12.6,290,817,7.7,200,1800,3.9,3395,200
108,서울,1990-07-25,24.7,21.3,55,29,1633,5.07,4.6,16,9.8,420,24.2,7,200,513,4.8,230,805,2.1,1844,230
108,서울,1990-07-26,25.6,24.3,558,28.9,1548,4.25,5.4,810,7.1,810,13,5.9,230,1915,3.5,250,1916,1,887,50
108,서울,1990-07-27,27,24.1,605,29.3,1515,.67,0,,0,,0,8.3,230,1700,6,230,1703,1.9,1653,270
108,서울,1990-07-28,28.2,25.5,630,32,1658,.55,0,,0,,0,5.9,200,1152,5.5,230,1155,2.5,2164,230
108,서울,1990-07-29,28.9,23.7,612,34.2,1551,,,,,,,6.5,320,2005,5.7,320,2019,2,1755,270
108,서울,1990-07-30,28.7,25.7,504,33.5,1334,,,,,,,7.8,270,1508,6.3,270,1508,1.9,1657,270
108,서울,1990-07-31,28.1,24.6,550,33.2,1558,,,,,,,6.8,290,2033,5.7,290,2030,2.4,2037,270
108,서울,1990-08-01,28.2,24.4,510,33,1520,,,,,,,6.6,290,1359,4.8,270,1820,2.1,1823,270
108,서울,1990-08-02,28.8,24.8,527,33.9,1554,,,,,,,6,270,1645,5.2,270,1700,2,1728,270
108,서울,1990-08-03,28.7,25.3,602,33.4,1401,,,,,,,8,270,1520,5.7,270,1510,2.1,1829,270
108,서울,1990-08-04,28.1,23.8,604,32.9,1405,,,,,,,8.1,270,1444,5.3,270,1458,2.1,1781,270
108,서울,1990-08-05,28.5,24.2,601,33.7,1635,,,,,,,6.3,290,2032,4.3,340,2010,1.4,1168,70
108,서울,1990-08-06,29.2,24.8,555,34.3,1504,,,,,,,7.3,270,1700,5.8,290,1534,1.8,1557,270
108,서울,1990-08-07,29.9,24.9,635,35.5,1415,,,,,,,6,270,1612,5.3,270,1610,1.7,1452,270
108,서울,1990-08-08,26.8,24.3,2400,33.7,1305,1.6,19.5,1357,21.3,1347,22.5,10.4,50,1943,7,270,1401,1.9,1634,50
108,서울,1990-08-09,26.8,23,531,32,1614,3.87,9.3,443,20.7,423,27.3,16.2,200,1855,10.5,200,1904,2.1,1854,50
108,서울,1990-08-10,25.8,23.2,558,31.1,1600,8.25,1.4,530,4.2,520,6.6,9.3,270,2002,6.2,270,1950,2.1,1796,50
108,서울,1990-08-11,25.9,22,604,31.1,1618,,,,,,,7.3,290,1410,4.7,270,1919,2.2,1881,270
108,서울,1990-08-12,27.2,22.4,619,32.8,1612,,,,,,,6.7,320,2008,4.7,270,1840,1.8,1538,270
108,서울,1990-08-13,27.9,23.1,640,33.3,1418,,,,,,,7.1,290,1458,4.3,290,1450,1.9,1626,20
108,서울,1990-08-14,25.5,23.8,2228,27.8,23,4.2,5.4,801,13.6,728,23.4,12.3,230,1542,7.2,230,1610,3.8,3311,230
108,서울,1990-08-15,26.4,22.6,608,31.4,1627,,,,,,,6.5,270,1450,4.5,270,1737,1.8,1535,270
108,서울,1990-08-16,23.9,20.4,2130,27.7,1336,8.17,.7,2340,1.1,2300,3.5,7,270,1425,4,270,1421,1.4,1248,20
108,서울,1990-08-17,24.6,18.5,439,30.6,1730,4.25,1.7,138,7.4,51,15.9,5,50,2332,3,50,2319,1.7,1487,50
108,서울,1990-08-18,25.5,21.6,555,30.2,1548,3.5,.2,2017,.4,1950,.5,6.6,50,714,3.5,50,720,2.4,2043,70
108,서울,1990-08-19,25,24,558,26,1549,9.55,1.1,1238,3,1209,5.6,5.6,70,150,2.5,70,159,1.2,1059,50
108,서울,1990-08-20,24.4,23.5,1025,25.3,1603,9.8,5,931,16.4,931,26.8,6.3,50,1946,3.3,50,2000,1.4,1240,50
108,서울,1990-08-21,23.8,22.8,1156,24.6,0,21.7,5.3,1455,19.9,1055,88.5,5.8,50,1925,3,50,1949,1.9,1632,50
108,서울,1990-08-22,26.4,21.5,2358,31.6,1303,6.43,3.7,1715,4.4,1715,5.3,12.5,230,1832,7.7,140,1946,3.5,2986,50
108,서울,1990-08-23,24.6,21.2,400,29.1,1553,3.42,.3,238,.6,203,1,10.8,270,1250,6.7,270,1800,3.6,3093,270
108,서울,1990-08-24,25.5,22.2,533,30.3,1501,,,,,,,7.6,290,1533,5.2,250,1729,2.5,2164,270
